,REPOSITORY ID,REPOSITORY LINK,SAMPLE NUMBER,STUDY TITLE,STUDY LINK,ASSAY TYPE,TECHNOLOGY,COUNTRY,DISEASE,DOID,STUDY DESIGN,BODY SITE,PLATFORM,PARTICIPANT FEATURES,AVERAGE SPOTLENGTH,RUN ID,Sample ID,Sample Name,COLLECTION DATE,LIBRARY LAYOUT,LAT LON,SAMPLE TYPE,ETHNICITY,ELO,URBANZATION,REGION,CITYVILLAGE,TARGET AMPLICON,DIET
301,PRJEB5989,PRJEB5989,1096.0,Gut microbiomes of Malawian twin pairs discordant for kwashiorkor // Functional characterization of iga-targeted bacterial taxa from malnourished Malawian children that produce diet-dependent enteropathy,23363771 // 25717097,Amplicon,Roche,Malawi,Environmental enteric dysfunction,14667.0,Case-control,Gut,454 GS-FLX TITANIUM,Children aged from 6 and 21 months suffering from malnutrition,316.0,ERR482029,ERS438353,SAMEA2468873 ERS438353,01/04/2009,Single,"-15.786260, 35.009529*",Stool,,,Rural,,Makhwira // Mitondo // M'biza // Chamba // Mayaka,V2,Ready-to-use therapeutic food
302,PRJEB5989,PRJEB5989,1096.0,Gut microbiomes of Malawian twin pairs discordant for kwashiorkor // Functional characterization of iga-targeted bacterial taxa from malnourished Malawian children that produce diet-dependent enteropathy,23363771 // 25717097,Amplicon,Roche,Malawi,Environmental enteric dysfunction,14667.0,Case-control,Gut,454 GS-FLX TITANIUM,Children aged from 6 and 21 months suffering from malnutrition,395.0,ERR482030,ERS438354,SAMEA2468874 ERS438354,01/04/2009,Single,"-15.786260, 35.009529*",Stool,,,Rural,,Makhwira // Mitondo // M'biza // Chamba // Mayaka,V2,Ready-to-use therapeutic food
303,PRJEB5989,PRJEB5989,1096.0,Gut microbiomes of Malawian twin pairs discordant for kwashiorkor // Functional characterization of iga-targeted bacterial taxa from malnourished Malawian children that produce diet-dependent enteropathy,23363771 // 25717097,Amplicon,Roche,Malawi,Environmental enteric dysfunction,14667.0,Case-control,Gut,454 GS-FLX TITANIUM,Children aged from 6 and 21 months suffering from malnutrition,143.0,ERR482031,ERS438355,SAMEA2468875 ERS438355,01/04/2009,Single,"-15.786260, 35.009529*",Stool,,,Rural,,Makhwira // Mitondo // M'biza // Chamba // Mayaka,V2,Ready-to-use therapeutic food
304,PRJEB5989,PRJEB5989,1096.0,Gut microbiomes of Malawian twin pairs discordant for kwashiorkor // Functional characterization of iga-targeted bacterial taxa from malnourished Malawian children that produce diet-dependent enteropathy,23363771 // 25717097,Amplicon,Roche,Malawi,Environmental enteric dysfunction,14667.0,Case-control,Gut,454 GS-FLX TITANIUM,Children aged from 6 and 21 months suffering from malnutrition,374.0,ERR482032,ERS438360,SAMEA2468880 ERS438360,01/07/2009,Single,"-15.786260, 35.009529*",Stool,,,Rural,,Makhwira // Mitondo // M'biza // Chamba // Mayaka,V2,Ready-to-use therapeutic food
305,PRJEB5989,PRJEB5989,1096.0,Gut microbiomes of Malawian twin pairs discordant for kwashiorkor // Functional characterization of iga-targeted bacterial taxa from malnourished Malawian children that produce diet-dependent enteropathy,23363771 // 25717097,Amplicon,Roche,Malawi,Environmental enteric dysfunction,14667.0,Case-control,Gut,454 GS-FLX TITANIUM,Children aged from 6 and 21 months suffering from malnutrition,360.0,ERR482033,ERS438361,454READS.MALTS_K188A_5KW_IGANEG,,Single,"-15.786260, 35.009529*",Stool,,,Rural,,Makhwira // Mitondo // M'biza // Chamba // Mayaka,V2,Ready-to-use therapeutic food
306,PRJEB5989,PRJEB5989,1096.0,Gut microbiomes of Malawian twin pairs discordant for kwashiorkor // Functional characterization of iga-targeted bacterial taxa from malnourished Malawian children that produce diet-dependent enteropathy,23363771 // 25717097,Amplicon,Roche,Malawi,Environmental enteric dysfunction,14667.0,Case-control,Gut,454 GS-FLX TITANIUM,Children aged from 6 and 21 months suffering from malnutrition,408.0,ERR482034,ERS438359,454READS.MALTS_K188A_5KW_IGAPOS,,Single,"-15.786260, 35.009529*",Stool,,,Rural,,Makhwira // Mitondo // M'biza // Chamba // Mayaka,V2,Ready-to-use therapeutic food
307,PRJEB5989,PRJEB5989,1096.0,Gut microbiomes of Malawian twin pairs discordant for kwashiorkor // Functional characterization of iga-targeted bacterial taxa from malnourished Malawian children that produce diet-dependent enteropathy,23363771 // 25717097,Amplicon,Roche,Malawi,Environmental enteric dysfunction,14667.0,Case-control,Gut,454 GS-FLX TITANIUM,Children aged from 6 and 21 months suffering from malnutrition,407.0,ERR482035,ERS438362,SAMEA2468882 ERS438362,01/08/2009,Single,"-15.786260, 35.009529*",Stool,,,Rural,,Makhwira // Mitondo // M'biza // Chamba // Mayaka,V2,Ready-to-use therapeutic food
308,PRJEB5989,PRJEB5989,1096.0,Gut microbiomes of Malawian twin pairs discordant for kwashiorkor // Functional characterization of iga-targeted bacterial taxa from malnourished Malawian children that produce diet-dependent enteropathy,23363771 // 25717097,Amplicon,Roche,Malawi,Environmental enteric dysfunction,14667.0,Case-control,Gut,454 GS-FLX TITANIUM,Children aged from 6 and 21 months suffering from malnutrition,355.0,ERR482036,ERS438364,SAMEA2468884 ERS438364,01/08/2009,Single,"-15.786260, 35.009529*",Stool,,,Rural,,Makhwira // Mitondo // M'biza // Chamba // Mayaka,V2,Ready-to-use therapeutic food
309,PRJEB5989,PRJEB5989,1096.0,Gut microbiomes of Malawian twin pairs discordant for kwashiorkor // Functional characterization of iga-targeted bacterial taxa from malnourished Malawian children that produce diet-dependent enteropathy,23363771 // 25717097,Amplicon,Roche,Malawi,Environmental enteric dysfunction,14667.0,Case-control,Gut,454 GS-FLX TITANIUM,Children aged from 6 and 21 months suffering from malnutrition,396.0,ERR482037,ERS438363,SAMEA2468883 ERS438363,01/08/2009,Single,"-15.786260, 35.009529*",Stool,,,Rural,,Makhwira // Mitondo // M'biza // Chamba // Mayaka,V2,Ready-to-use therapeutic food
310,PRJEB5989,PRJEB5989,1096.0,Gut microbiomes of Malawian twin pairs discordant for kwashiorkor // Functional characterization of iga-targeted bacterial taxa from malnourished Malawian children that produce diet-dependent enteropathy,23363771 // 25717097,Amplicon,Roche,Malawi,Environmental enteric dysfunction,14667.0,Case-control,Gut,454 GS-FLX TITANIUM,Children aged from 6 and 21 months suffering from malnutrition,351.0,ERR482038,ERS438368,SAMEA2468888 ERS438368,01/06/2009,Single,"-15.786260, 35.009529*",Stool,,,Rural,,Makhwira // Mitondo // M'biza // Chamba // Mayaka,V2,Ready-to-use therapeutic food
311,PRJEB5989,PRJEB5989,1096.0,Gut microbiomes of Malawian twin pairs discordant for kwashiorkor // Functional characterization of iga-targeted bacterial taxa from malnourished Malawian children that produce diet-dependent enteropathy,23363771 // 25717097,Amplicon,Roche,Malawi,Environmental enteric dysfunction,14667.0,Case-control,Gut,454 GS-FLX TITANIUM,Children aged from 6 and 21 months suffering from malnutrition,374.0,ERR482039,ERS438369,SAMEA2468889 ERS438369,01/06/2009,Single,"-15.786260, 35.009529*",Stool,,,Rural,,Makhwira // Mitondo // M'biza // Chamba // Mayaka,V2,Ready-to-use therapeutic food
312,PRJEB5989,PRJEB5989,1096.0,Gut microbiomes of Malawian twin pairs discordant for kwashiorkor // Functional characterization of iga-targeted bacterial taxa from malnourished Malawian children that produce diet-dependent enteropathy,23363771 // 25717097,Amplicon,Roche,Malawi,Environmental enteric dysfunction,14667.0,Case-control,Gut,454 GS-FLX TITANIUM,Children aged from 6 and 21 months suffering from malnutrition,314.0,ERR482040,ERS438370,454READS.MALTS_K188B_5_IGAPOS,,Single,"-15.786260, 35.009529*",Stool,,,Rural,,Makhwira // Mitondo // M'biza // Chamba // Mayaka,V2,Ready-to-use therapeutic food
313,PRJEB5989,PRJEB5989,1096.0,Gut microbiomes of Malawian twin pairs discordant for kwashiorkor // Functional characterization of iga-targeted bacterial taxa from malnourished Malawian children that produce diet-dependent enteropathy,23363771 // 25717097,Amplicon,Roche,Malawi,Environmental enteric dysfunction,14667.0,Case-control,Gut,454 GS-FLX TITANIUM,Children aged from 6 and 21 months suffering from malnutrition,370.0,ERR482041,ERS438373,SAMEA2468893 ERS438373,01/08/2009,Single,"-15.786260, 35.009529*",Stool,,,Rural,,Makhwira // Mitondo // M'biza // Chamba // Mayaka,V2,Ready-to-use therapeutic food
314,PRJEB5989,PRJEB5989,1096.0,Gut microbiomes of Malawian twin pairs discordant for kwashiorkor // Functional characterization of iga-targeted bacterial taxa from malnourished Malawian children that produce diet-dependent enteropathy,23363771 // 25717097,Amplicon,Roche,Malawi,Environmental enteric dysfunction,14667.0,Case-control,Gut,454 GS-FLX TITANIUM,Children aged from 6 and 21 months suffering from malnutrition,389.0,ERR482042,ERS438371,SAMEA2468891 ERS438371,01/08/2009,Single,"-15.786260, 35.009529*",Stool,,,Rural,,Makhwira // Mitondo // M'biza // Chamba // Mayaka,V2,Ready-to-use therapeutic food
315,PRJEB5989,PRJEB5989,1096.0,Gut microbiomes of Malawian twin pairs discordant for kwashiorkor // Functional characterization of iga-targeted bacterial taxa from malnourished Malawian children that produce diet-dependent enteropathy,23363771 // 25717097,Amplicon,Roche,Malawi,Environmental enteric dysfunction,14667.0,Case-control,Gut,454 GS-FLX TITANIUM,Children aged from 6 and 21 months suffering from malnutrition,402.0,ERR482043,ERS438372,SAMEA2468892 ERS438372,01/08/2009,Single,"-15.786260, 35.009529*",Stool,,,Rural,,Makhwira // Mitondo // M'biza // Chamba // Mayaka,V2,Ready-to-use therapeutic food
316,PRJEB5989,PRJEB5989,1096.0,Gut microbiomes of Malawian twin pairs discordant for kwashiorkor // Functional characterization of iga-targeted bacterial taxa from malnourished Malawian children that produce diet-dependent enteropathy,23363771 // 25717097,Amplicon,Roche,Malawi,Environmental enteric dysfunction,14667.0,Case-control,Gut,454 GS-FLX TITANIUM,Children aged from 6 and 21 months suffering from malnutrition,394.0,ERR482044,ERS438377,SAMEA2468897 ERS438377,01/06/2009,Single,"-15.786260, 35.009529*",Stool,,,Rural,,Makhwira // Mitondo // M'biza // Chamba // Mayaka,V2,Ready-to-use therapeutic food
317,PRJEB5989,PRJEB5989,1096.0,Gut microbiomes of Malawian twin pairs discordant for kwashiorkor // Functional characterization of iga-targeted bacterial taxa from malnourished Malawian children that produce diet-dependent enteropathy,23363771 // 25717097,Amplicon,Roche,Malawi,Environmental enteric dysfunction,14667.0,Case-control,Gut,454 GS-FLX TITANIUM,Children aged from 6 and 21 months suffering from malnutrition,400.0,ERR482045,ERS438378,SAMEA2468898 ERS438378,01/06/2009,Single,"-15.786260, 35.009529*",Stool,,,Rural,,Makhwira // Mitondo // M'biza // Chamba // Mayaka,V2,Ready-to-use therapeutic food
318,PRJEB5989,PRJEB5989,1096.0,Gut microbiomes of Malawian twin pairs discordant for kwashiorkor // Functional characterization of iga-targeted bacterial taxa from malnourished Malawian children that produce diet-dependent enteropathy,23363771 // 25717097,Amplicon,Roche,Malawi,Environmental enteric dysfunction,14667.0,Case-control,Gut,454 GS-FLX TITANIUM,Children aged from 6 and 21 months suffering from malnutrition,402.0,ERR482046,ERS438379,SAMEA2468899 ERS438379,01/06/2009,Single,"-15.786260, 35.009529*",Stool,,,Rural,,Makhwira // Mitondo // M'biza // Chamba // Mayaka,V2,Ready-to-use therapeutic food
319,PRJEB5989,PRJEB5989,1096.0,Gut microbiomes of Malawian twin pairs discordant for kwashiorkor // Functional characterization of iga-targeted bacterial taxa from malnourished Malawian children that produce diet-dependent enteropathy,23363771 // 25717097,Amplicon,Roche,Malawi,Environmental enteric dysfunction,14667.0,Case-control,Gut,454 GS-FLX TITANIUM,Children aged from 6 and 21 months suffering from malnutrition,354.0,ERR482047,ERS438385,SAMEA2468905 ERS438385,01/07/2009,Single,"-15.786260, 35.009529*",Stool,,,Rural,,Makhwira // Mitondo // M'biza // Chamba // Mayaka,V2,Ready-to-use therapeutic food
320,PRJEB5989,PRJEB5989,1096.0,Gut microbiomes of Malawian twin pairs discordant for kwashiorkor // Functional characterization of iga-targeted bacterial taxa from malnourished Malawian children that produce diet-dependent enteropathy,23363771 // 25717097,Amplicon,Roche,Malawi,Environmental enteric dysfunction,14667.0,Case-control,Gut,454 GS-FLX TITANIUM,Children aged from 6 and 21 months suffering from malnutrition,398.0,ERR482048,ERS438383,SAMEA2468903 ERS438383,01/07/2009,Single,"-15.786260, 35.009529*",Stool,,,Rural,,Makhwira // Mitondo // M'biza // Chamba // Mayaka,V2,Ready-to-use therapeutic food
321,PRJEB5989,PRJEB5989,1096.0,Gut microbiomes of Malawian twin pairs discordant for kwashiorkor // Functional characterization of iga-targeted bacterial taxa from malnourished Malawian children that produce diet-dependent enteropathy,23363771 // 25717097,Amplicon,Roche,Malawi,Environmental enteric dysfunction,14667.0,Case-control,Gut,454 GS-FLX TITANIUM,Children aged from 6 and 21 months suffering from malnutrition,401.0,ERR482049,ERS438384,SAMEA2468904 ERS438384,01/07/2009,Single,"-15.786260, 35.009529*",Stool,,,Rural,,Makhwira // Mitondo // M'biza // Chamba // Mayaka,V2,Ready-to-use therapeutic food
322,PRJEB5989,PRJEB5989,1096.0,Gut microbiomes of Malawian twin pairs discordant for kwashiorkor // Functional characterization of iga-targeted bacterial taxa from malnourished Malawian children that produce diet-dependent enteropathy,23363771 // 25717097,Amplicon,Roche,Malawi,Environmental enteric dysfunction,14667.0,Case-control,Gut,454 GS-FLX TITANIUM,Children aged from 6 and 21 months suffering from malnutrition,406.0,ERR482050,ERS438392,SAMEA2468912 ERS438392,01/06/2009,Single,"-15.786260, 35.009529*",Stool,,,Rural,,Makhwira // Mitondo // M'biza // Chamba // Mayaka,V2,Ready-to-use therapeutic food
323,PRJEB5989,PRJEB5989,1096.0,Gut microbiomes of Malawian twin pairs discordant for kwashiorkor // Functional characterization of iga-targeted bacterial taxa from malnourished Malawian children that produce diet-dependent enteropathy,23363771 // 25717097,Amplicon,Roche,Malawi,Environmental enteric dysfunction,14667.0,Case-control,Gut,454 GS-FLX TITANIUM,Children aged from 6 and 21 months suffering from malnutrition,406.0,ERR482051,ERS438393,SAMEA2468913 ERS438393,01/06/2009,Single,"-15.786260, 35.009529*",Stool,,,Rural,,Makhwira // Mitondo // M'biza // Chamba // Mayaka,V2,Ready-to-use therapeutic food
324,PRJEB5989,PRJEB5989,1096.0,Gut microbiomes of Malawian twin pairs discordant for kwashiorkor // Functional characterization of iga-targeted bacterial taxa from malnourished Malawian children that produce diet-dependent enteropathy,23363771 // 25717097,Amplicon,Roche,Malawi,Environmental enteric dysfunction,14667.0,Case-control,Gut,454 GS-FLX TITANIUM,Children aged from 6 and 21 months suffering from malnutrition,404.0,ERR482052,ERS438394,SAMEA2468914 ERS438394,01/06/2009,Single,"-15.786260, 35.009529*",Stool,,,Rural,,Makhwira // Mitondo // M'biza // Chamba // Mayaka,V2,Ready-to-use therapeutic food
325,PRJEB5989,PRJEB5989,1096.0,Gut microbiomes of Malawian twin pairs discordant for kwashiorkor // Functional characterization of iga-targeted bacterial taxa from malnourished Malawian children that produce diet-dependent enteropathy,23363771 // 25717097,Amplicon,Roche,Malawi,Environmental enteric dysfunction,14667.0,Case-control,Gut,454 GS-FLX TITANIUM,Children aged from 6 and 21 months suffering from malnutrition,401.0,ERR482053,ERS438398,SAMEA2468918 ERS438398,01/07/2009,Single,"-15.786260, 35.009529*",Stool,,,Rural,,Makhwira // Mitondo // M'biza // Chamba // Mayaka,V2,Ready-to-use therapeutic food
326,PRJEB5989,PRJEB5989,1096.0,Gut microbiomes of Malawian twin pairs discordant for kwashiorkor // Functional characterization of iga-targeted bacterial taxa from malnourished Malawian children that produce diet-dependent enteropathy,23363771 // 25717097,Amplicon,Roche,Malawi,Environmental enteric dysfunction,14667.0,Case-control,Gut,454 GS-FLX TITANIUM,Children aged from 6 and 21 months suffering from malnutrition,402.0,ERR482054,ERS438399,SAMEA2468919 ERS438399,01/07/2009,Single,"-15.786260, 35.009529*",Stool,,,Rural,,Makhwira // Mitondo // M'biza // Chamba // Mayaka,V2,Ready-to-use therapeutic food
327,PRJEB5989,PRJEB5989,1096.0,Gut microbiomes of Malawian twin pairs discordant for kwashiorkor // Functional characterization of iga-targeted bacterial taxa from malnourished Malawian children that produce diet-dependent enteropathy,23363771 // 25717097,Amplicon,Roche,Malawi,Environmental enteric dysfunction,14667.0,Case-control,Gut,454 GS-FLX TITANIUM,Children aged from 6 and 21 months suffering from malnutrition,384.0,ERR482055,ERS438400,SAMEA2468920 ERS438400,01/07/2009,Single,"-15.786260, 35.009529*",Stool,,,Rural,,Makhwira // Mitondo // M'biza // Chamba // Mayaka,V2,Ready-to-use therapeutic food
328,PRJEB5989,PRJEB5989,1096.0,Gut microbiomes of Malawian twin pairs discordant for kwashiorkor // Functional characterization of iga-targeted bacterial taxa from malnourished Malawian children that produce diet-dependent enteropathy,23363771 // 25717097,Amplicon,Roche,Malawi,Environmental enteric dysfunction,14667.0,Case-control,Gut,454 GS-FLX TITANIUM,Children aged from 6 and 21 months suffering from malnutrition,402.0,ERR482056,ERS438407,454READS.MALTS_K268A_4_ALL,,Single,"-15.786260, 35.009529*",Stool,,,Rural,,Makhwira // Mitondo // M'biza // Chamba // Mayaka,V2,Ready-to-use therapeutic food
329,PRJEB5989,PRJEB5989,1096.0,Gut microbiomes of Malawian twin pairs discordant for kwashiorkor // Functional characterization of iga-targeted bacterial taxa from malnourished Malawian children that produce diet-dependent enteropathy,23363771 // 25717097,Amplicon,Roche,Malawi,Environmental enteric dysfunction,14667.0,Case-control,Gut,454 GS-FLX TITANIUM,Children aged from 6 and 21 months suffering from malnutrition,407.0,ERR482057,ERS438409,454READS.MALTS_K268A_4_IGANEG,,Single,"-15.786260, 35.009529*",Stool,,,Rural,,Makhwira // Mitondo // M'biza // Chamba // Mayaka,V2,Ready-to-use therapeutic food
330,PRJEB5989,PRJEB5989,1096.0,Gut microbiomes of Malawian twin pairs discordant for kwashiorkor // Functional characterization of iga-targeted bacterial taxa from malnourished Malawian children that produce diet-dependent enteropathy,23363771 // 25717097,Amplicon,Roche,Malawi,Environmental enteric dysfunction,14667.0,Case-control,Gut,454 GS-FLX TITANIUM,Children aged from 6 and 21 months suffering from malnutrition,401.0,ERR482058,ERS438408,SAMEA2468928 ERS438408,01/08/2009,Single,"-15.786260, 35.009529*",Stool,,,Rural,,Makhwira // Mitondo // M'biza // Chamba // Mayaka,V2,Ready-to-use therapeutic food
331,PRJEB5989,PRJEB5989,1096.0,Gut microbiomes of Malawian twin pairs discordant for kwashiorkor // Functional characterization of iga-targeted bacterial taxa from malnourished Malawian children that produce diet-dependent enteropathy,23363771 // 25717097,Amplicon,Roche,Malawi,Environmental enteric dysfunction,14667.0,Case-control,Gut,454 GS-FLX TITANIUM,Children aged from 6 and 21 months suffering from malnutrition,275.0,ERR482059,ERS438416,SAMEA2468936 ERS438416,01/08/2009,Single,"-15.786260, 35.009529*",Stool,,,Rural,,Makhwira // Mitondo // M'biza // Chamba // Mayaka,V2,Ready-to-use therapeutic food
332,PRJEB5989,PRJEB5989,1096.0,Gut microbiomes of Malawian twin pairs discordant for kwashiorkor // Functional characterization of iga-targeted bacterial taxa from malnourished Malawian children that produce diet-dependent enteropathy,23363771 // 25717097,Amplicon,Roche,Malawi,Environmental enteric dysfunction,14667.0,Case-control,Gut,454 GS-FLX TITANIUM,Children aged from 6 and 21 months suffering from malnutrition,252.0,ERR482060,ERS438417,SAMEA2468937 ERS438417,01/08/2009,Single,"-15.786260, 35.009529*",Stool,,,Rural,,Makhwira // Mitondo // M'biza // Chamba // Mayaka,V2,Ready-to-use therapeutic food
333,PRJEB5989,PRJEB5989,1096.0,Gut microbiomes of Malawian twin pairs discordant for kwashiorkor // Functional characterization of iga-targeted bacterial taxa from malnourished Malawian children that produce diet-dependent enteropathy,23363771 // 25717097,Amplicon,Roche,Malawi,Environmental enteric dysfunction,14667.0,Case-control,Gut,454 GS-FLX TITANIUM,Children aged from 6 and 21 months suffering from malnutrition,360.0,ERR482061,ERS438418,SAMEA2468938 ERS438418,01/08/2009,Single,"-15.786260, 35.009529*",Stool,,,Rural,,Makhwira // Mitondo // M'biza // Chamba // Mayaka,V2,Ready-to-use therapeutic food
334,PRJEB5989,PRJEB5989,1096.0,Gut microbiomes of Malawian twin pairs discordant for kwashiorkor // Functional characterization of iga-targeted bacterial taxa from malnourished Malawian children that produce diet-dependent enteropathy,23363771 // 25717097,Amplicon,Roche,Malawi,Environmental enteric dysfunction,14667.0,Case-control,Gut,454 GS-FLX TITANIUM,Children aged from 6 and 21 months suffering from malnutrition,393.0,ERR482062,ERS438419,SAMEA2468939 ERS438419,01/09/2009,Single,"-15.786260, 35.009529*",Stool,,,Rural,,Makhwira // Mitondo // M'biza // Chamba // Mayaka,V2,Ready-to-use therapeutic food
335,PRJEB5989,PRJEB5989,1096.0,Gut microbiomes of Malawian twin pairs discordant for kwashiorkor // Functional characterization of iga-targeted bacterial taxa from malnourished Malawian children that produce diet-dependent enteropathy,23363771 // 25717097,Amplicon,Roche,Malawi,Environmental enteric dysfunction,14667.0,Case-control,Gut,454 GS-FLX TITANIUM,Children aged from 6 and 21 months suffering from malnutrition,317.0,ERR482063,ERS438420,SAMEA2468940 ERS438420,01/09/2009,Single,"-15.786260, 35.009529*",Stool,,,Rural,,Makhwira // Mitondo // M'biza // Chamba // Mayaka,V2,Ready-to-use therapeutic food
336,PRJEB5989,PRJEB5989,1096.0,Gut microbiomes of Malawian twin pairs discordant for kwashiorkor // Functional characterization of iga-targeted bacterial taxa from malnourished Malawian children that produce diet-dependent enteropathy,23363771 // 25717097,Amplicon,Roche,Malawi,Environmental enteric dysfunction,14667.0,Case-control,Gut,454 GS-FLX TITANIUM,Children aged from 6 and 21 months suffering from malnutrition,303.0,ERR482064,ERS438421,454READS.MALTS_K268B_6RUTF_IGAPOS,,Single,"-15.786260, 35.009529*",Stool,,,Rural,,Makhwira // Mitondo // M'biza // Chamba // Mayaka,V2,Ready-to-use therapeutic food
337,PRJEB5989,PRJEB5989,1096.0,Gut microbiomes of Malawian twin pairs discordant for kwashiorkor // Functional characterization of iga-targeted bacterial taxa from malnourished Malawian children that produce diet-dependent enteropathy,23363771 // 25717097,Amplicon,Roche,Malawi,Environmental enteric dysfunction,14667.0,Case-control,Gut,454 GS-FLX TITANIUM,Children aged from 6 and 21 months suffering from malnutrition,390.0,ERR482065,ERS438428,SAMEA2468948 ERS438428,01/10/2008,Single,"-15.786260, 35.009529*",Stool,,,Rural,,Makhwira // Mitondo // M'biza // Chamba // Mayaka,V2,Ready-to-use therapeutic food
338,PRJEB5989,PRJEB5989,1096.0,Gut microbiomes of Malawian twin pairs discordant for kwashiorkor // Functional characterization of iga-targeted bacterial taxa from malnourished Malawian children that produce diet-dependent enteropathy,23363771 // 25717097,Amplicon,Roche,Malawi,Kwashiorkor,13579.0,Case-control,Gut,454 GS-FLX TITANIUM,Children aged from 6 and 21 months suffering from malnutrition,398.0,ERR482066,ERS438429,SAMEA2468949 ERS438429,01/10/2008,Single,"-15.786260, 35.009529*",Stool,,,Rural,,Makhwira // Mitondo // M'biza // Chamba // Mayaka,V2,Ready-to-use therapeutic food
339,PRJEB5989,PRJEB5989,1096.0,Gut microbiomes of Malawian twin pairs discordant for kwashiorkor // Functional characterization of iga-targeted bacterial taxa from malnourished Malawian children that produce diet-dependent enteropathy,23363771 // 25717097,Amplicon,Roche,Malawi,Kwashiorkor,13579.0,Case-control,Gut,454 GS-FLX TITANIUM,Children aged from 6 and 21 months suffering from malnutrition,390.0,ERR482067,ERS438430,SAMEA2468950 ERS438430,01/10/2008,Single,"-15.786260, 35.009529*",Stool,,,Rural,,Makhwira // Mitondo // M'biza // Chamba // Mayaka,V2,Ready-to-use therapeutic food
340,PRJEB5989,PRJEB5989,1096.0,Gut microbiomes of Malawian twin pairs discordant for kwashiorkor // Functional characterization of iga-targeted bacterial taxa from malnourished Malawian children that produce diet-dependent enteropathy,23363771 // 25717097,Amplicon,Roche,Malawi,Kwashiorkor,13579.0,Case-control,Gut,454 GS-FLX TITANIUM,Children aged from 6 and 21 months suffering from malnutrition,381.0,ERR482068,ERS438434,454READS.MALTS_K26A_4RUTF_ALL,,Single,"-15.786260, 35.009529*",Stool,,,Rural,,Makhwira // Mitondo // M'biza // Chamba // Mayaka,V2,Ready-to-use therapeutic food
341,PRJEB5989,PRJEB5989,1096.0,Gut microbiomes of Malawian twin pairs discordant for kwashiorkor // Functional characterization of iga-targeted bacterial taxa from malnourished Malawian children that produce diet-dependent enteropathy,23363771 // 25717097,Amplicon,Roche,Malawi,Kwashiorkor,13579.0,Case-control,Gut,454 GS-FLX TITANIUM,Children aged from 6 and 21 months suffering from malnutrition,390.0,ERR482069,ERS438435,454READS.MALTS_K26A_4RUTF_IGANEG,,Single,"-15.786260, 35.009529*",Stool,,,Rural,,Makhwira // Mitondo // M'biza // Chamba // Mayaka,V2,Ready-to-use therapeutic food
342,PRJEB5989,PRJEB5989,1096.0,Gut microbiomes of Malawian twin pairs discordant for kwashiorkor // Functional characterization of iga-targeted bacterial taxa from malnourished Malawian children that produce diet-dependent enteropathy,23363771 // 25717097,Amplicon,Roche,Malawi,Kwashiorkor,13579.0,Case-control,Gut,454 GS-FLX TITANIUM,Children aged from 6 and 21 months suffering from malnutrition,384.0,ERR482070,ERS438436,454READS.MALTS_K26A_4RUTF_IGAPOS,,Single,"-15.786260, 35.009529*",Stool,,,Rural,,Makhwira // Mitondo // M'biza // Chamba // Mayaka,V2,Ready-to-use therapeutic food
343,PRJEB5989,PRJEB5989,1096.0,Gut microbiomes of Malawian twin pairs discordant for kwashiorkor // Functional characterization of iga-targeted bacterial taxa from malnourished Malawian children that produce diet-dependent enteropathy,23363771 // 25717097,Amplicon,Roche,Malawi,Kwashiorkor,13579.0,Case-control,Gut,454 GS-FLX TITANIUM,Children aged from 6 and 21 months suffering from malnutrition,370.0,ERR482071,ERS438443,SAMEA2468963 ERS438443,01/10/2008,Single,"-15.786260, 35.009529*",Stool,,,Rural,,Makhwira // Mitondo // M'biza // Chamba // Mayaka,V2,Ready-to-use therapeutic food
344,PRJEB5989,PRJEB5989,1096.0,Gut microbiomes of Malawian twin pairs discordant for kwashiorkor // Functional characterization of iga-targeted bacterial taxa from malnourished Malawian children that produce diet-dependent enteropathy,23363771 // 25717097,Amplicon,Roche,Malawi,Kwashiorkor,13579.0,Case-control,Gut,454 GS-FLX TITANIUM,Children aged from 6 and 21 months suffering from malnutrition,399.0,ERR482072,ERS438444,SAMEA2468964 ERS438444,01/10/2008,Single,"-15.786260, 35.009529*",Stool,,,Rural,,Makhwira // Mitondo // M'biza // Chamba // Mayaka,V2,Ready-to-use therapeutic food
345,PRJEB5989,PRJEB5989,1096.0,Gut microbiomes of Malawian twin pairs discordant for kwashiorkor // Functional characterization of iga-targeted bacterial taxa from malnourished Malawian children that produce diet-dependent enteropathy,23363771 // 25717097,Amplicon,Roche,Malawi,Kwashiorkor,13579.0,Case-control,Gut,454 GS-FLX TITANIUM,Children aged from 6 and 21 months suffering from malnutrition,369.0,ERR482073,ERS438445,SAMEA2468965 ERS438445,01/10/2008,Single,"-15.786260, 35.009529*",Stool,,,Rural,,Makhwira // Mitondo // M'biza // Chamba // Mayaka,V2,Ready-to-use therapeutic food
346,PRJEB5989,PRJEB5989,1096.0,Gut microbiomes of Malawian twin pairs discordant for kwashiorkor // Functional characterization of iga-targeted bacterial taxa from malnourished Malawian children that produce diet-dependent enteropathy,23363771 // 25717097,Amplicon,Roche,Malawi,Kwashiorkor,13579.0,Case-control,Gut,454 GS-FLX TITANIUM,Children aged from 6 and 21 months suffering from malnutrition,385.0,ERR482074,ERS438449,SAMEA2468969 ERS438449,01/11/2008,Single,"-15.786260, 35.009529*",Stool,,,Rural,,Makhwira // Mitondo // M'biza // Chamba // Mayaka,V2,Ready-to-use therapeutic food
